t (s),sin(t)
1.1191389892373655,-0.514984028795979
1.1191639895498693,-0.5014560177867122
1.1191889898623733,-0.4878042769152423
1.1192139901748772,-0.4740321746286605
1.1192389904873812,-0.4601431090720809
1.119263990799885,-0.4461405072503777
1.1192889911123889,-0.43202782418219543
1.1193139914248929,-0.4178085420480616
1.1193389917373966,-0.40348616933088904
1.1193639920499006,-0.38906423994997363
1.1193889923624045,-0.37454631238965325
1.1194139926749085,-0.35993596882086887
1.1194389929874122,-0.3452368142175054
1.1194639932999162,-0.33045247546647016
1.1194889936124202,-0.31558660047342835
1.1195139939249241,-0.3006428572622898
1.1195389942374279,-0.2856249330703713
1.1195639945499318,-0.2705365334381678
1.1195889948624358,-0.2553813812956952
1.1196139951749398,-0.24016321604345578
1.1196389954874435,-0.22488579262999317
1.1196639957999475,-0.2095528806249493
1.1196889961124514,-0.19416826328961947
1.1197139964249554,-0.17873573664302417
1.1197389967374591,-0.1632591085254972
1.119763997049963,-0.14774219765868626
1.119788997362467,-0.13218883270398912
1.119813997674971,-0.11660285131741717
1.1198389979874748,-0.10098809920291263
1.1198639982999787,-0.0853484291630027
1.1198889986124827,-0.06968770014883242
1.1199139989249864,-0.054009776307664174
1.1199389992374904,-0.03831852602909217
1.1199639995499944,-0.022617820991232215
1.1199889998624983,-0.006911535204965401
1.120014000175002,0.008796455941712909
1.120039000487506,0.024502276640365726
1.12006400080001,0.04020205161775396
1.120089001112514,0.05589190709248077
1.1201140014250177,0.07156797173047255
1.1201390017375217,0.08722637760121724
1.1201640020500256,0.10286326113032754
1.1201890023625296,0.11847476405443172
1.1202140026750333,0.13405703437226044
1.1202390029875373,0.1496062272961092
1.1202640033000413,0.16511850619915278
1.1202890036125452,0.18059004356311342
1.120314003925049,0.19601702192177117
1.120339004237553,0.21139563480445434
1.120364004550057,0.2267220876734647
1.1203890048625607,0.24199259886124197
1.1204140051750646,0.25720340050367513
1.1204390054875686,0.2723507394691264
1.1204640058000725,0.28743087828492636
1.1204890061125763,0.30244009605934286
1.1205140064250803,0.3173746894001128
1.1205390067375842,0.3322309733275695
1.1205640070500882,0.3470052821843143
1.120589007362592,0.3616939705394701
1.120614007675096,0.37629341408858424
1.1206390079875999,0.3908000105472559
1.1206640083001038,0.40521018054039365
1.1206890086126076,0.41952036848518537
1.1207140089251115,0.4337270434688203
1.1207390092376155,0.44782670011908926
1.1207640095501195,0.46181585946971976
1.1207890098626232,0.475691069818576
1.1208140101751272,0.48944890757973714
1.1208390104876311,0.5030859781276343
1.120864010800135,0.5165989166350473
1.1208890111126388,0.5299843889031486
1.1209140114251428,0.5432390921845744
1.1209390117376468,0.5563597559977674
1.1209640120501505,0.5693431429342338
1.1209890123626545,0.5821860494576232
1.1210140126751584,0.5948853066936093
1.1210390129876624,0.6074377812121585
1.1210640133001661,0.6198403758004926
1.12108901361267,0.6320900302276568
1.121114013925174,0.6441837219990659
1.121139014237678,0.6561184671026389
1.1211640145501818,0.6678913207449024
1.1211890148626857,0.6794993780779324
1.1212140151751897,0.6909397749155883
1.1212390154876937,0.7022096884405685
1.1212640158001974,0.7133063379007492
1.1212890161127014,0.7242269852956312
1.1213140164252053,0.7349689360514357
1.1213390167377093,0.7455295396862884
1.121364017050213,0.7559061904640484
1.121389017362717,0.7660963280375482
1.121414017675221,0.7760974380798881
1.121439017987725,0.785907052905124
1.1214640183002287,0.7955227520770042
1.1214890186127326,0.8049421630064669
1.1215140189252366,0.8141629615366383
1.1215390192377404,0.8231828725164483
1.1215640195502443,0.8319996703624537
1.1215890198627483,0.8406111796072587
1.1216140201752522,0.8490152754365705
1.121639020487756,0.8572098842136027
1.12166402080026,0.8651929839909481
1.121689021112764,0.8729626050088275
1.1217140214252679,0.8805168301816422
1.1217390217377716,0.8878537955705557
1.1217640220502756,0.8949716908441545
1.1217890223627796,0.9018687597242737
1.1218140226752835,0.9085433004198266
1.1218390229877873,0.9149936660465527
1.1218640233002912,0.9212182650335581
1.1218890236127952,0.9272155615157399
1.1219140239252992,0.9329840757129373
1.121939024237803,0.9385223842949667
1.1219640245503069,0.9438291207329749
1.1219890248628108,0.9489029756363772
1.1220140251753146,0.9537426970760664
1.1220390254878185,0.9583470908934126
1.1220640258003225,0.9627150209947009
1.1220890261128265,0.9668454096315943
1.1221140264253302,0.9707372376669963
1.1221390267378342,0.9743895448266237
1.1221640270503381,0.9778014299357777
1.122189027362842,0.9809720511418152
1.1222140276753458,0.9839006261218185
1.1222390279878498,0.9865864322757106
1.1222640283003538,0.9890288069044224
1.1222890286128577,0.9912271473734948
1.1223140289253615,0.9931809112617381
1.1223390292378654,0.9948896164951246
1.1223640295503694,0.9963528414656507
1.1223890298628734,0.9975702251354241
1.122414030175377,0.9985414671257249
1.122439030487881,0.999266327791148
1.122464030800385,0.9997446282786915
1.122489031112889,0.9999762505719167
1.1225140314253927,0.999961137520061
1.1225390317378967,0.9996992928521365
1.1225640320504007,0.9991907811760116
1.1225890323629044,0.9984357279624763
1.1226140326754084,0.9974343195142593
1.1226390329879123,0.9961868029200928
1.1226640333004163,0.9946934859937241
1.12268903361292,0.992954737197985
1.122714033925424,0.9909709855538232
1.122739034237928,0.9887427205345217
1.122764034550432,0.9862704919448765
1.1227890348629357,0.9835549097855695
1.1228140351754397,0.9805966441025757
1.1228390354879436,0.9773964248219535
1.1228640358004476,0.9739550415696645
1.1228890361129513,0.9702733434767868
1.1229140364254553,0.9663522389698913
1.1229390367379593,0.962192695547055
1.1229640370504632,0.9577957395390343
1.122989037362967,0.9531624558561219
1.123014037675471,0.9482939877201831
1.1230390379879749,0.94319153638294
1.1230640383004786,0.9378563608295368
1.1230890386129826,0.9322897774674284
1.1231140389254866,0.926493159802177
1.1231390392379905,0.9204679380982104
1.1231640395504943,0.9142155990260387
1.1231890398629982,0.9077376852952483
1.1232140401755022,0.9010357952741239
1.1232390404880062,0.8941115825950853
1.12326404080051,0.8869667557467654
1.1232890411130139,0.8796030776522471
1.1233140414255178,0.8720223652343881
1.1233390417380218,0.8642264889673054
1.1233640420505255,0.8562173724149622
1.1233890423630295,0.847996991756312
1.1234140426755335,0.8395673752980418
1.1234390429880374,0.8309306029738744
1.1234640433005412,0.8220888058314856
1.1234890436130451,0.8130441655064291
1.123514043925549,0.8037989136842211
1.123539044238053,0.7943553315494372
1.1235640445505568,0.7847157492229836
1.1235890448630608,0.7748825451868803
1.1236140451755647,0.7648581456978096
1.1236390454880685,0.7546450241882559
1.1236640458005724,0.7442457006559798
1.1236890461130764,0.7336627410426747
1.1237140464255804,0.7228987566005485
1.1237390467380841,0.7119564032481733
1.123764047050588,0.7008383809148429
1.123789047363092,0.6895474328748641
1.123814047675596,0.6780863450703624
1.1238390479880997,0.6664579454240385
1.1238640483006037,0.6546651031410656
1.1238890486131077,0.6427107280016432
1.1239140489256116,0.6305977696426985
1.1239390492381154,0.6183292168302631
1.1239640495506193,0.6059080967216646
1.1239890498631233,0.5933374741191347
1.1240140501756273,0.5806204507132426
1.124039050488131,0.5677601643177617
1.124064050800635,0.554759788095068
1.124089051113139,0.5416225297737496
1.124114051425643,0.5283516308567554
1.1241390517381467,0.514950365821774
1.1241640520506506,0.5014220413128949
1.1241890523631546,0.4877699953253065
1.1242140526756583,0.47399759638138705
1.1242390529881623,0.460108242699249
1.1242640533006663,0.44610536135485634
1.1242890536131702,0.43199240743602624
1.124314053925674,0.41777286319022183
1.124339054238178,0.40345023716440986
1.124364054550682,0.38902806334100776
1.1243890548631859,0.37450990026446074
1.1244140551756896,0.35989933016403347
1.1244390554881936,0.345199958068976
1.1244640558006975,0.330415410920176
1.1244890561132015,0.31554933667482693
1.1245140564257052,0.3006054034061126
1.1245390567382092,0.28558729839770314
1.1245640570507132,0.2704987272351416
1.1245890573632171,0.2553434128905492
1.1246140576757209,0.24012509480489014
1.1246390579882248,0.22484752796375762
1.1246640583007288,0.20951448197262407
1.1246890586132325,0.19412974012584583
1.1247140589257365,0.1786970984729428
1.1247390592382405,0.1632203648826246
1.1247640595507444,0.14770335810278742
1.1247890598632482,0.13214990681849556
1.1248140601757521,0.11656384870683632
1.124839060488256,0.10094902949068253
1.12486406080076,0.08530930198934414
1.1248890611132638,0.06964852516814479
1.1249140614257678,0.053970563185802616
1.1249390617382717,0.038279284441663036
1.1249640620507757,0.02257856062075208
1.1249890623632794,0.006872265738699073
1.1250140626757834,-0.008835724814597346
1.1250390629882874,-0.02454153523050557
1.1250640633007913,-0.04024129023843737
1.125089063613295,-0.05593111606180969
1.125114063925799,-0.07160714137431902
1.125139064238303,-0.08726549825447587
1.125164064550807,-0.10290232314043458
1.1251890648633107,-0.11851375778306686
1.1252140651758147,-0.13409595019840248
1.1252390654883186,-0.14964505561739455
1.1252640658008224,-0.1651572374349225
1.1252890661133264,-0.18062866815677633
1.1253140664258303,-0.19605553034338358
1.1253390667383343,-0.21143401755217825
1.125364067050838,-0.22676033527658396
1.125389067363342,-0.24203070188271833
1.125414067675846,-0.2572413495418124
1.12543906798835,-0.27238852516033324
1.1254640683008537,-0.2874684913058068
1.1254890686133576,-0.30247752712943266
1.1255140689258616,-0.3174119292835157
1.1255390692383656,-0.3322680128356718
1.1255640695508693,-0.3470421121778364
1.1255890698633733,-0.3617305819311484
1.1256140701758772,-0.37632979784477316
1.1256390704883812,-0.39083615769058355
1.125664070800885,-0.40524608215176644
1.125689071113389,-0.4195560157064043
1.1257140714258929,-0.433762427504143
1.1257390717383968,-0.44786181223781635
1.1257640720509006,-0.46185069100814385
1.1257890723634045,-0.475725612182523
1.1258140726759085,-0.48948315224608174
1.1258390729884122,-0.5031199166466097
1.1258640733009162,-0.5166325406328207
1.1258890736134202,-0.5300176900833907
1.1259140739259241,-0.5432720623305101
1.1259390742384279,-0.5563923869740176
1.1259640745509318,-0.5693754266896766
1.1259890748634358,-0.5822179780264313
1.1260140751759398,-0.5949168721976892
1.1260390754884435,-0.6074689758629094
1.1260640758009475,-0.6198711919010893
1.1260890761134514,-0.6321204601744073
1.1261140764259554,-0.6442137582836485
1.1261390767384591,-0.6561481023137786
1.126164077050963,-0.6679205475705432
1.126189077363467,-0.6795281893065263
1.126214077675971,-0.6909681634382181
1.1262390779884748,-0.7022376472525348
1.1262640783009787,-0.7133338601036229
1.1262890786134827,-0.72425406409847
1.1263140789259865,-0.734995564772706
1.1263390792384904,-0.7455557117556659
1.1263640795509944,-0.7559318994238794
1.1263890798634983,-0.7661215675442975
1.126414080176002,-0.7761222019058573
1.126439080488506,-0.7859313349401302
1.12646408080101,-0.7955465463297376
1.126489081113514,-0.8049654636058348
1.1265140814260177,-0.8141857627333565
1.1265390817385217,-0.8232051686847187
1.1265640820510257,-0.8320214560007608
1.1265890823635296,-0.8406324493401263
1.1266140826760334,-0.8490360240158821
1.1266390829885373,-0.8572301065200075
1.1266640833010413,-0.8652126750346497
1.1266890836135453,-0.8729817599312341
1.126714083926049,-0.8805354442563372
1.126739084238553,-0.8878718642048955
1.126764084551057,-0.8949892095797548
1.1267890848635609,-0.9018857242385406
1.1268140851760646,-0.9085597065268677
1.1268390854885686,-0.9150095096984007
1.1268640858010726,-0.9212335423208834
1.1268890861135763,-0.9272302686689639
1.1269140864260803,-0.9329982091032434
1.1269390867385842,-0.9385359404351044
1.1269640870510882,-0.9438420962780447
1.126989087363592,-0.9489153673847419
1.127014087676096,-0.9537545019702428
1.1270390879885999,-0.9583583060206109
1.1270640883011038,-0.9627256435876871
1.1270890886136076,-0.9668554370693081
1.1271140889261115,-0.9707466674753135
1.1271390892386155,-0.9743983746787931
1.1271640895511195,-0.977809657653111
1.1271890898636232,-0.9809796746941513
1.1272140901761272,-0.9839076436282013
1.1272390904886311,-0.9865928420045879
1.127264090801135,-0.9890346072742499
1.1272890911136388,-0.9912323369530522
1.1273140914261428,-0.9931854887705893
1.1273390917386468,-0.9948935808038059
1.1273640920511505,-0.9963561915959711
1.1273890923636545,-0.9975729602607913
1.1274140926761584,-0.9985435865712771
1.1274390929886624,-0.9992678310339226
1.1274640933011661,-0.9997455149477741
1.1274890936136701,-0.9999765204485338
1.127514093926174,-0.9999607905376218
1.127539094238678,-0.9996983290962552
1.1275640945511818,-0.999189200884491
1.1275890948636857,-0.9984335315252303
1.1276140951761897,-0.9974315074732442
1.1276390954886937,-0.9961833759691547
1.1276640958011974,-0.994689444978445
1.1276890961137014,-0.9929500831154263
1.1277140964262053,-0.9909657195523507
1.1277390967387093,-0.9887368439134748
1.127764097051213,-0.9862640061542786
1.127789097363717,-0.9835478164256948
1.127814097676221,-0.9805889449236672
1.127839097988725,-0.9773881217237158
1.1278640983012287,-0.9739461366008398
1.1278890986137327,-0.9702638388345465
1.1279140989262366,-0.9663421369994479
1.1279390992387404,-0.9621819987410118
1.1279640995512443,-0.9577844505367049
1.1279890998637483,-0.9531505774428998
1.1280141001762523,-0.9482815228270274
1.128039100488756,-0.943178488085529
1.12806410080126,-0.9378427323472721
1.128089101113764,-0.9322755721630936
1.128114101426268,-0.926478381180806
1.1281391017387716,-0.9204525898063427
1.1281641020512756,-0.9141996848506413
1.1281891023637796,-0.9077212091630485
1.1282141026762835,-0.9010187612504625
1.1282391029887873,-0.8940939948830087
1.1282641033012912,-0.8869486186857849
1.1282891036137952,-0.8795843957175741
1.1283141039262992,-0.8720031430356255
1.128339104238803,-0.864206731247419
1.1283641045513069,-0.8561970840488812
1.1283891048638108,-0.8479761777500695
1.1284141051763148,-0.8395460407873107
1.1284391054888185,-0.830908753222821
1.1284641058013225,-0.8220664462312172
1.1284891061138265,-0.8130213015740436
1.1285141064263302,-0.8037755510612605
1.1285391067388342,-0.7943314760003569
1.1285641070513381,-0.7846914066338603
1.128589107363842,-0.7748577215641026
1.1286141076763458,-0.7648328471665347
1.1286391079888498,-0.7546192569903809
1.1286641083013538,-0.7442194711494808
1.1286891086138577,-0.7336360556994516
1.1287141089263615,-0.7228716220051321
1.1287391092388654,-0.7119288260955521
1.1287641095513694,-0.7008103680095153
1.1287891098638734,-0.6895189911286859
1.1288141101763771,-0.6780574815013324
1.128839110488881,-0.6664286671537392
1.128864110801385,-0.6546354173937361
1.128889111113889,-0.6426806421019806
1.1289141114263928,-0.6305672910142223
1.1289391117388967,-0.6182983529931302
1.1289641120514007,-0.6058768552913437
1.1289891123639044,-0.5933058628042654
1.1290141126764084,-0.5805884773135485
1.1290391129889124,-0.5677278367223042
1.1290641133014163,-0.5547271142804897
1.12908911361392,-0.5415895178021224
1.129114113926424,-0.5283182888733984
1.129139114238928,-0.5149167020534308
1.129164114551432,-0.501388064065901
1.1291891148639357,-0.4877357129833478
